Date,DXY_IndiceDolar,Cobre_Futuros,TC_Yahoo,VIX_Volatilidad
2022-03-04,98.6500015258789,4.928999900817871,3.6843979358673096,31.979999542236328
2022-03-07,99.29000091552734,4.7220001220703125,3.67514705657959,36.45000076293945
2022-03-08,99.05999755859375,4.700500011444092,3.7230000495910645,35.130001068115234
2022-03-09,97.97000122070312,4.564000129699707,3.737499952316284,32.45000076293945
2022-03-10,98.51000213623047,4.643499851226807,3.7274999618530273,30.229999542236328
2022-03-11,99.12000274658203,4.616000175476074,3.7100000381469727,30.75
2022-03-14,99.05999755859375,4.512499809265137,3.700000047683716,31.770000457763672
2022-03-15,99.06999969482422,4.501500129699707,3.7119998931884766,29.829999923706055
2022-03-16,98.37999725341797,4.5879998207092285,3.734999895095825,26.670000076293945
2022-03-17,98.01000213623047,4.690499782562256,3.7200000286102295,25.670000076293945
2022-03-18,98.2300033569336,4.730500221252441,3.7300000190734863,23.8700008392334
2022-03-21,98.5,4.701499938964844,3.7780001163482666,23.530000686645508
2022-03-22,98.48999786376953,4.689000129699707,3.7829999923706055,22.940000534057617
2022-03-23,98.62000274658203,4.762499809265137,3.7730000019073486,23.56999969482422
2022-03-24,98.79000091552734,4.729000091552734,3.765000104904175,21.670000076293945
2022-03-25,98.80999755859375,4.685999870300293,3.734999895095825,20.809999465942383
2022-03-28,99.08999633789062,4.714000225067139,3.6761040687561035,19.6299991607666
2022-03-29,98.4000015258789,4.7164998054504395,3.7290000915527344,18.899999618530273
2022-03-30,97.79000091552734,4.739500045776367,3.7230000495910645,19.329999923706055
2022-03-31,98.30999755859375,4.743000030517578,3.7074999809265137,20.559999465942383
2022-04-01,98.62999725341797,4.682499885559082,3.7219998836517334,19.6299991607666
2022-04-04,98.98999786376953,4.776500225067139,3.6123180389404297,18.56999969482422
2022-04-05,99.47000122070312,4.790999889373779,3.628000020980835,21.030000686645508
2022-04-06,99.5999984741211,4.733500003814697,3.697999954223633,22.100000381469727
2022-04-07,99.75,4.695000171661377,3.7170000076293945,21.549999237060547
2022-04-08,99.80000305175781,4.71999979019165,3.7170000076293945,21.15999984741211
2022-04-11,99.93000030517578,4.628499984741211,3.7119998931884766,24.3700008392334
2022-04-12,100.29000091552734,4.703999996185303,3.7125000953674316,24.260000228881836
2022-04-13,99.87999725341797,4.706999778747559,3.7019999027252197,21.81999969482422
2022-04-14,100.31999969482422,4.7170000076293945,3.7325000762939453,22.700000762939453
2022-04-15,100.31999969482422,4.7170000076293945,3.7300000190734863,22.700000762939453
2022-04-18,100.77999877929688,4.796000003814697,3.7279999256134033,22.170000076293945
2022-04-19,100.95999908447266,4.714000225067139,3.7309999465942383,21.3700008392334
2022-04-20,100.38999938964844,4.649499893188477,3.7074999809265137,20.31999969482422
2022-04-21,100.58000183105469,4.703499794006348,3.7060000896453857,22.68000030517578
2022-04-22,101.22000122070312,4.582499980926514,3.660806894302368,28.209999084472656
2022-04-25,101.75,4.448999881744385,3.673969030380249,27.020000457763672
2022-04-26,102.30000305175781,4.440000057220459,3.765000104904175,33.52000045776367
2022-04-27,102.94999694824219,4.454500198364258,3.765000104904175,31.600000381469727
2022-04-28,103.62000274658203,4.41349983215332,3.825000047683716,29.989999771118164
2022-04-29,102.95999908447266,4.394999980926514,3.825000047683716,33.400001525878906
2022-05-02,103.73999786376953,4.255499839782715,3.8350000381469727,32.34000015258789
2022-05-03,103.47000122070312,4.270999908447266,3.8324999809265137,29.25
2022-05-04,102.58999633789062,4.328499794006348,3.8285000324249268,25.420000076293945
2022-05-05,103.75,4.284999847412109,3.8285000324249268,31.200000762939453
2022-05-06,103.66000366210938,4.261499881744385,3.7690000534057617,30.190000534057617
2022-05-09,103.6500015258789,4.192999839782715,3.7850000858306885,34.75
2022-05-10,103.91999816894531,4.1545000076293945,3.809999942779541,32.9900016784668
2022-05-11,103.8499984741211,4.212500095367432,3.7899999618530273,32.560001373291016
2022-05-12,104.8499984741211,4.105000019073486,3.7850000858306885,31.770000457763672
2022-05-13,104.55999755859375,4.180500030517578,3.759999990463257,28.8700008392334
2022-05-16,104.19000244140625,4.196499824523926,3.7750000953674316,27.469999313354492
2022-05-17,103.36000061035156,4.239500045776367,3.7674999237060547,26.100000381469727
2022-05-18,103.80999755859375,4.182000160217285,3.757499933242798,30.959999084472656
2022-05-19,102.72000122070312,4.284999847412109,3.7725000381469727,29.350000381469727
2022-05-20,103.1500015258789,4.281000137329102,3.734999895095825,29.43000030517578
2022-05-23,102.08000183105469,4.347499847412109,3.7200000286102295,28.479999542236328
2022-05-24,101.86000061035156,4.325500011444092,3.7290000915527344,29.450000762939453
2022-05-25,102.05999755859375,4.2769999504089355,3.7174999713897705,28.3700008392334
2022-05-26,101.83000183105469,4.255000114440918,3.6700000762939453,27.5
2022-05-27,101.66999816894531,4.303999900817871,3.6559998989105225,25.719999313354492
2022-05-30,101.66999816894531,4.303999900817871,3.6579999923706055,25.719999313354492
2022-05-31,101.75,4.295000076293945,3.5972819328308105,26.190000534057617
2022-06-01,102.55000305175781,4.329999923706055,3.7074999809265137,25.690000534057617
2022-06-02,101.7699966430664,4.553999900817871,3.7249999046325684,24.719999313354492
2022-06-03,102.13999938964844,4.477499961853027,3.702500104904175,24.790000915527344
2022-06-06,102.44000244140625,4.439499855041504,3.638814926147461,25.06999969482422
2022-06-07,102.31999969482422,4.439499855041504,3.7300000190734863,24.020000457763672
2022-06-08,102.54000091552734,4.458499908447266,3.752000093460083,23.959999084472656
2022-06-09,103.22000122070312,4.388999938964844,3.6770169734954834,26.09000015258789
2022-06-10,104.1500015258789,4.301000118255615,3.75,27.75
2022-06-13,105.08000183105469,4.2164998054504395,3.7083098888397217,34.02000045776367
2022-06-14,105.5199966430664,4.161499977111816,3.752500057220459,32.689998626708984
2022-06-15,105.16000366210938,4.167500019073486,3.7018051147460938,29.6200008392334
2022-06-16,103.62999725341797,4.111999988555908,3.6813700199127197,32.95000076293945
2022-06-17,104.69999694824219,4.017499923706055,3.6435658931732178,31.1299991607666
2022-06-20,104.69999694824219,4.017499923706055,3.6426329612731934,31.1299991607666
2022-06-21,104.44000244140625,4.043000221252441,3.6480300426483154,30.190000534057617
2022-06-22,104.19999694824219,3.9514999389648438,3.7219998836517334,28.950000762939453
2022-06-23,104.43000030517578,3.758500099182129,3.7300000190734863,29.049999237060547
2022-06-24,104.19000244140625,3.759999990463257,3.742500066757202,27.229999542236328
2022-06-27,103.94000244140625,3.7790000438690186,3.7780001163482666,26.950000762939453
2022-06-28,104.51000213623047,3.7839999198913574,3.7725000381469727,28.360000610351562
2022-06-29,105.11000061035156,3.7790000438690186,3.7013189792633057,28.15999984741211
2022-06-30,104.69000244140625,3.7144999504089355,3.7121899127960205,28.709999084472656
2022-07-01,105.13999938964844,3.61899995803833,3.708827018737793,26.700000762939453
2022-07-04,105.13999938964844,3.61899995803833,3.7508490085601807,26.700000762939453
2022-07-05,106.5,3.424999952316284,3.7689530849456787,27.540000915527344
2022-07-06,107.0999984741211,3.4179999828338623,3.7508490085601807,26.729999542236328
2022-07-07,107.12999725341797,3.5820000171661377,3.7829010486602783,26.079999923706055
2022-07-08,107.01000213623047,3.5320000648498535,3.816589117050171,24.639999389648438
2022-07-11,108.0199966430664,3.4375,3.793813943862915,26.170000076293945
2022-07-12,108.06999969482422,3.2964999675750732,3.839548110961914,27.290000915527344
2022-07-13,107.95999908447266,3.325500011444092,3.8790431022644043,26.81999969482422
2022-07-14,108.54000091552734,3.2105000019073486,3.888806104660034,26.399999618530273
2022-07-15,108.05999755859375,3.234499931335449,3.8764851093292236,24.229999542236328
2022-07-18,107.37000274658203,3.3480000495910645,3.8197519779205322,25.299999237060547
2022-07-19,106.68000030517578,3.2915000915527344,3.8255250453948975,24.5
2022-07-20,107.08000183105469,3.3294999599456787,3.827716112136841,23.8799991607666
2022-07-21,106.91000366210938,3.302000045776367,3.7930479049682617,23.110000610351562
2022-07-22,106.7300033569336,3.3485000133514404,3.811108112335205,23.030000686645508
2022-07-25,106.4800033569336,3.3510000705718994,3.822417974472046,23.360000610351562
2022-07-26,107.19000244140625,3.382499933242798,3.8374791145324707,24.690000534057617
2022-07-27,106.44999694824219,3.429500102996826,3.8370020389556885,23.239999771118164
2022-07-28,106.3499984741211,3.4749999046325684,3.9200000762939453,22.329999923706055
2022-07-29,105.9000015258789,3.5840001106262207,3.9200000762939453,21.329999923706055
2022-08-01,105.44999694824219,3.552000045776367,3.930999994277954,22.84000015258789
2022-08-02,106.23999786376953,3.5244998931884766,3.880000114440918,23.93000030517578
2022-08-03,106.51000213623047,3.4695000648498535,3.9159998893737793,21.950000762939453
2022-08-04,105.69000244140625,3.4830000400543213,3.9110000133514404,21.440000534057617
2022-08-05,106.62000274658203,3.552999973297119,3.884999990463257,21.149999618530273
2022-08-08,106.44000244140625,3.5875000953674316,3.8348309993743896,21.290000915527344
2022-08-09,106.37000274658203,3.5924999713897705,3.9100000858306885,21.770000457763672
2022-08-10,105.19999694824219,3.6554999351501465,3.930999994277954,19.739999771118164
2022-08-11,105.08999633789062,3.7105000019073486,3.881999969482422,20.200000762939453
2022-08-12,105.62999725341797,3.6760001182556152,3.881999969482422,19.530000686645508
2022-08-15,106.55000305175781,3.628999948501587,3.865000009536743,19.950000762939453
2022-08-16,106.5,3.6364998817443848,3.8529999256134033,19.690000534057617
2022-08-17,106.56999969482422,3.5980000495910645,3.865000009536743,19.899999618530273
2022-08-18,107.4800033569336,3.6465001106262207,3.7643229961395264,19.559999465942383
2022-08-19,108.16999816894531,3.683500051498413,3.8345000743865967,20.600000381469727
2022-08-22,109.05000305175781,3.6705000400543213,3.771454095840454,23.799999237060547
2022-08-23,108.62000274658203,3.7044999599456787,3.865000009536743,24.110000610351562
2022-08-24,108.68000030517578,3.6605000495910645,3.8580000400543213,22.81999969482422
2022-08-25,108.47000122070312,3.7105000019073486,3.864000082015991,21.780000686645508
2022-08-26,108.80000305175781,3.7114999294281006,3.8540000915527344,25.559999465942383
2022-08-29,108.83999633789062,3.626499891281128,3.790678024291992,26.209999084472656
2022-08-30,108.7699966430664,3.5450000762939453,3.827500104904175,26.209999084472656
2022-08-31,108.69999694824219,3.5185000896453857,3.812000036239624,25.8700008392334
2022-09-01,109.69000244140625,3.4144999980926514,3.828000068664551,25.559999465942383
2022-09-02,109.52999877929688,3.4214999675750732,3.8529999256134033,25.469999313354492
2022-09-05,109.52999877929688,3.4214999675750732,3.875,25.469999313354492
2022-09-06,110.20999908447266,3.4690001010894775,3.875,26.90999984741211
2022-09-07,109.83999633789062,3.437999963760376,3.888000011444092,24.639999389648438
2022-09-08,109.70999908447266,3.5360000133514404,3.890000104904175,23.610000610351562
2022-09-09,109.0,3.5810000896453857,3.890000104904175,22.790000915527344
2022-09-12,108.33000183105469,3.625499963760376,3.7753260135650635,23.8700008392334
2022-09-13,109.81999969482422,3.5810000896453857,3.8499999046325684,27.270000457763672
2022-09-14,109.66000366210938,3.5455000400543213,3.8499999046325684,26.15999984741211
2022-09-15,109.73999786376953,3.5234999656677246,3.8399999141693115,26.270000457763672
2022-09-16,109.76000213623047,3.561000108718872,3.887500047683716,26.299999237060547
2022-09-19,109.73999786376953,3.557499885559082,3.7574760913848877,25.760000228881836
2022-09-20,110.22000122070312,3.5480000972747803,3.8589999675750732,27.15999984741211
2022-09-21,110.63999938964844,3.51200008392334,3.878000020980835,27.989999771118164
2022-09-22,111.3499984741211,3.498500108718872,3.7750000953674316,27.350000381469727
2022-09-23,113.19000244140625,3.371500015258789,3.9089999198913574,29.920000076293945
2022-09-26,114.0999984741211,3.313499927520752,3.8287839889526367,32.2599983215332
2022-09-27,114.11000061035156,3.322999954223633,3.9100000858306885,32.599998474121094
2022-09-28,112.5999984741211,3.381999969482422,3.946000099182129,30.18000030517578
2022-09-29,112.25,3.440000057220459,3.9600000381469727,31.84000015258789
2022-09-30,112.12000274658203,3.441999912261963,3.9700000286102295,31.6200008392334
2022-10-03,111.75,3.4579999446868896,3.9790000915527344,30.100000381469727
2022-10-04,110.06999969482422,3.5179998874664307,3.9790000915527344,29.06999969482422
2022-10-05,111.06999969482422,3.5325000286102295,3.8814148902893066,28.549999237060547
2022-10-06,112.26000213623047,3.4749999046325684,3.888456106185913,30.520000457763672
2022-10-07,112.80000305175781,3.4124999046325684,3.9649999141693115,31.360000610351562
2022-10-10,113.13999938964844,3.4535000324249268,3.917340040206909,32.45000076293945
2022-10-11,113.22000122070312,3.4779999256134033,3.952500104904175,33.630001068115234
2022-10-12,113.31999969482422,3.444499969482422,3.9670000076293945,33.56999969482422
2022-10-13,112.36000061035156,3.4674999713897705,3.9769999980926514,31.940000534057617
2022-10-14,113.30999755859375,3.450500011444092,3.9560000896453857,32.02000045776367
2022-10-17,112.04000091552734,3.4554998874664307,3.9560000896453857,31.3700008392334
2022-10-18,112.12999725341797,3.4065001010894775,3.9749999046325684,30.5
2022-10-19,112.9800033569336,3.3605000972747803,3.9749999046325684,30.760000228881836
2022-10-20,112.87999725341797,3.4509999752044678,3.9779999256134033,29.979999542236328
2022-10-21,112.01000213623047,3.5230000019073486,3.924099922180176,29.690000534057617
2022-10-24,111.98999786376953,3.4795000553131104,3.86061692237854,29.850000381469727
2022-10-25,110.94999694824219,3.450500011444092,3.994499921798706,28.459999084472656
2022-10-26,109.69999694824219,3.629499912261963,3.984999895095825,27.280000686645508
2022-10-27,110.58999633789062,3.625499963760376,3.9749999046325684,27.389999389648438
2022-10-28,110.66999816894531,3.4660000801086426,3.987499952316284,25.75
2022-10-31,111.52999877929688,3.4135000705718994,3.987499952316284,25.8799991607666
2022-11-01,111.4800033569336,3.509500026702881,3.9670000076293945,25.809999465942383
2022-11-02,111.3499984741211,3.505500078201294,3.984999895095825,25.860000610351562
2022-11-03,112.93000030517578,3.4565000534057617,3.950000047683716,25.299999237060547
2022-11-04,110.87999725341797,3.7144999504089355,3.9649999141693115,24.549999237060547
2022-11-07,110.12000274658203,3.629499912261963,3.845370054244995,24.350000381469727
2022-11-08,109.62000274658203,3.7054998874664307,3.941999912261963,25.540000915527344
2022-11-09,110.55000305175781,3.741499900817871,3.9000000953674316,26.09000015258789
2022-11-10,108.20999908447266,3.7960000038146973,3.8924999237060547,23.530000686645508
2022-11-11,106.29000091552734,3.9509999752044678,3.8924999237060547,22.520000457763672
