Date,DXY_IndiceDolar,Cobre_Futuros,TC_Yahoo,VIX_Volatilidad,TC_Oficial_BCRP,RIN_Reservas,Log_Ret,Vol_10d,Spread_TC,PCA_1,PCA_2,PCA_3
2017-10-23,-0.9056303330515855,-0.22222909897448637,3.2335000038146973,-1.0175787634665543,3.23928571428571,-0.7915928998370279,0.02210740859161867,0.011678788175895483,-0.005785710471012617,-1.2276373280967219,-0.8293009128723428,-0.545202146404306
2017-10-24,-0.901519082164499,-0.20792701449524542,3.167200088500977,-1.0049242055779577,3.24,-0.7691514344871121,-0.02071719833149876,0.01351442708174951,-0.0727999114990232,-1.199829717888707,-0.822069067499312,-0.5515571860246758
2017-10-25,-0.9529183454487234,-0.2250895704282489,3.231800079345703,-0.9950818312611791,3.23471428571429,-0.7978741685405273,0.020191337354807083,0.013695072589329333,-0.002914206368586747,-1.2467441750151145,-0.8035861538835717,-0.5871003420912809
2017-10-26,-0.767880683909309,-0.2296661610805251,3.154400110244751,-0.9852393228521075,3.23857142857143,-0.798586084618354,-0.0242409435767663,0.015562566192006496,-0.08417131832667923,-1.1764709981626758,-0.8049398146736036,-0.41601560874586313
2017-10-27,-0.7041460993827983,-0.31433431570071935,3.2093000411987305,-1.1961482634159422,3.24771428571429,-0.7965985521766117,0.01725451913219828,0.015767025288340814,-0.03841424451555975,-1.2492639303989848,-0.9895822437616061,-0.32235919057145496
2017-10-30,-0.7925528949749114,-0.30460882187375515,3.176100015640259,-1.097724117971278,3.25071428571429,-0.829226224748292,-0.010398823703327021,0.016106963152503345,-0.0746142700740311,-1.2768779520157971,-0.8904697661816425,-0.4031080937247228
2017-10-31,-0.7802160051515953,-0.31605043489923357,3.174299955368042,-1.142717982382029,3.24928571428572,-0.8257569372245614,-0.0005669124239873973,0.016103472541905143,-0.07498575891767789,-1.2868441405481517,-0.9316477698134312,-0.3871305344342614
2017-11-01,-0.7247054909802845,-0.2691399033316458,3.1786000728607178,-1.1399059329025034,3.24928571428572,-0.8257569372245614,0.0013537496671698135,0.016082778516239144,-0.07068564142500211,-1.236034853436307,-0.9449531338827313,-0.35169320468320764
2017-11-02,-0.7514325431989122,-0.2662794318778833,3.187599897384644,-1.1778694724760015,3.24357142857143,-0.7599504389482645,0.0028273791465636506,0.016070172982649168,-0.055971531186786105,-1.2100565990078955,-0.9830742077846132,-0.3903049421198079
2017-11-03,-0.7000332799146878,-0.29488332804679196,3.1944000720977783,-1.2889481758092625,3.24528571428571,-0.7680405031047206,0.002131048987514892,0.016068994420710445,-0.05088564218793179,-1.2376712727731944,-1.0853427442354049,-0.32784188325210534
2017-11-06,-0.7452648825777676,-0.24911687594487983,3.1793999671936035,-1.2523907280216742,3.24014285714286,-0.7744716656831669,-0.00470680991071701,0.01429352847792455,-0.06074288994925636,-1.223137323398375,-1.0590837562810462,-0.38429982877735785
2017-11-07,-0.7062009405358266,-0.3269200081918734,3.1710000038146973,-1.1834937055273451,3.24157142857143,-0.777161187021182,-0.0026454926670052724,0.012670463481230203,-0.07057142475673261,-1.2422890655764132,-0.9747265040569963,-0.3248838510384504
2017-11-08,-0.7144250108910235,-0.31490635543355744,3.163800001144409,-1.1989604469877606,3.24285714285714,-0.7863209243013568,-0.002273159615143453,0.010526499954056894,-0.07905714171273104,-1.2474954374295057,-0.9918723465460206,-0.3337725616830355
2017-11-09,-0.8028318064831367,-0.32978047964563595,3.243499994277954,-1.097724117971278,3.24542857142857,-0.7900435600660757,0.024879154762753333,0.010521129804359552,-0.0019285771506161176,-1.270714518738421,-0.8847021068760993,-0.4129470408702147
2017-11-10,-0.8131122865723918,-0.3417941324039519,3.177299976348877,-0.9866454146380168,3.24357142857143,-0.7378927524734432,-0.020621219814999297,0.011505118586882697,-0.06627145222255315,-1.2234055843015235,-0.7761268323972222,-0.4340966698015584
2017-11-13,-0.7925528949749114,-0.29373924858111633,3.166800022125244,-0.9571181575953882,3.24271428571429,-0.7351618649191491,-0.003310150790049191,0.01107205520582213,-0.07591426358904574,-1.1776726876377601,-0.7618803461969799,-0.43270162550119695
2017-11-14,-0.9282461343831269,-0.3526637056965917,3.23799991607666,-0.9444635997067912,3.24242857142857,-0.775966250473998,0.022234208035411984,0.01316027534760048,-0.004428655351909949,-1.2899769884550008,-0.7236912387998142,-0.5293195914774311
2017-11-15,-0.9323589538512373,-0.3652493981877463,3.1526999473571777,-0.7279304260916127,3.25114285714286,-0.7925367992545176,-0.026696617477350124,0.015994426013813394,-0.09844290978568226,-1.262119847683337,-0.5112551823942912,-0.5333337583289331
2017-11-16,-0.9076867427856407,-0.3715423808281089,3.1526999473571777,-0.9205605757155065,3.25085714285714,-0.7999178363846169,0.0,0.01594774439250385,-0.09815719549996205,-1.303962610713352,-0.6961128853532272,-0.49984754260709036
2017-11-17,-0.9631972569569486,-0.3498032342428292,3.185800075531006,-0.9669605319121669,3.24442857142857,-0.7962062244298288,0.010444246727218366,0.016346623905263563,-0.058628495897564026,-1.319894593975086,-0.7429982720500824,-0.5570172357190016
2017-11-20,-0.8768468710989024,-0.3177665540977478,3.178100109100342,-1.076633277551812,3.24414285714286,-0.821733499165129,-0.0024198903077576692,0.016293559946431443,-0.06604274804251808,-1.3078970308474784,-0.861521372185798,-0.4785784785579702
2017-11-21,-0.9035754918985542,-0.2777210449033612,3.183900117874145,-1.2059907718250136,3.23557142857143,-0.8022004916853914,0.0018233291963962958,0.016275459378143935,-0.05167131069728503,-1.3095549977522174,-0.9955044719157998,-0.515766655940253
2017-11-22,-1.053660462283114,-0.2674235113435594,3.236000061035156,-1.1848997973132542,3.24014285714286,-0.8598429239752392,0.01623112058185604,0.016973938440989454,-0.004142796107704072,-1.3940643852240213,-0.9658868561282857,-0.6448955924207684
2017-11-23,-1.053660462283114,-0.2674235113435594,3.148099899291992,-1.1848997973132542,3.23785714285714,-0.8606592841627113,-0.027538953796249876,0.017302027616286474,-0.08975724356514769,-1.3945971139758304,-0.9658545244426988,-0.6447150037682041
2017-11-24,-1.14823491849636,-0.23138255306861047,3.167099952697754,-1.214427054355883,3.23785714285714,-0.8771900727079853,0.006017263484822263,0.01630714220229317,-0.07075719015938597,-1.4262926715689552,-0.9969493674045433,-0.7385715819881166
2017-11-27,-1.11945145654368,-0.26971194306448387,3.150099992752075,-1.1863058890991636,3.23714285714286,-0.8740201038519493,-0.005382131681576464,0.01636240421789253,-0.08704286439078501,-1.4304052674953005,-0.9617868400913778,-0.7013260822146139
2017-11-28,-1.0454363919279113,-0.34065005293827577,3.180299997329712,-1.1638089568937882,3.236,-0.8679041017358579,0.009541335060853038,0.014820024321746035,-0.055700002670288296,-1.4364006064146353,-0.9264803917943535,-0.6123177131423571
2017-11-29,-1.0454363919279113,-0.37554693174754705,3.1786999702453613,-1.0696029527145585,3.23385714285714,-0.8761189072841965,-0.0005032323089402528,0.011971380588451042,-0.05515717261177855,-1.4422954545204945,-0.8263611001172494,-0.6025445235598401
2017-11-30,-1.0968356552121357,-0.37897944293414815,3.159600019454956,-0.988051506423926,3.234,-0.8944162858723039,-0.006026855350912298,0.012167425013055806,-0.07439998054504393,-1.4580953803247807,-0.7429732288915464,-0.6475610415962704
2017-12-01,-1.11945145654368,-0.3463707230562286,3.1522998809814453,-0.9669605319121669,3.23414285714286,-0.885860603466068,-0.00231313609013826,0.01163322554380313,-0.08184297616141478,-1.4365576805917584,-0.7301753681643188,-0.6816899742556327
2017-12-04,-1.0598281229042588,-0.3492311945099911,3.166300058364868,-0.9318090418181945,3.23471428571429,-0.8733910877706987,0.004431424818327959,0.01174526046983994,-0.06841422734942171,-1.3993914713578335,-0.7000010357210193,-0.6301038276777117
2017-12-05,-1.0207657494433504,-0.5122742483204444,3.22849988937378,-0.9810211815866726,3.23614285714286,-0.8737290420303061,0.01945386662513981,0.013328005792791624,-0.007642967769079689,-1.4954690844973664,-0.7067747359456232,-0.5388526872176199
2017-12-06,-0.9734777370462067,-0.4939676129217653,3.1760001182556152,-1.0246089542115144,3.23685714285714,-0.8673129212051027,-0.01639501819984323,0.013284882776545673,-0.060857024601524756,-1.4714719249184407,-0.7568533162863256,-0.5012705993097645
2017-12-07,-0.9344137950042685,-0.48939102226948855,3.1717000007629395,-1.1455301659538473,3.23671428571429,-0.8526755954243764,-0.0013548586322097204,0.00978254303582396,-0.06501428495135064,-1.4708392036320963,-0.8774471765333908,-0.4656776660723199
2017-12-08,-0.9138544034067824,-0.4728007788588959,3.233799934387207,-1.2270816122444796,3.23671428571429,-0.8526755954243764,0.01939017404707432,0.011368551710322514,-0.0029143513270830645,-1.4708021061557004,-0.9615773839549067,-0.449230238150142
2017-12-11,-0.9200220640279211,-0.43504342859586154,3.157500028610229,-1.260827010552543,3.23571428571429,-0.855427741677935,-0.02387731173034144,0.01393333703761971,-0.07821425710406116,-1.4592915813559628,-1.00348606223775,-0.46541944023748333
2017-12-12,-0.8727356202118159,-0.42188542358229725,3.1726999282836914,-1.1792755642619108,3.23457142857143,-0.829039649351317,0.004802353476790225,0.013659528854299881,-0.0618715002877388,-1.3976932396388917,-0.9326795923306297,-0.43521144396904676
2017-12-13,-1.0104852693540896,-0.38756058450586356,3.177000045776367,-1.142717982382029,3.233,-0.820498635005416,0.001354431915718197,0.013668169165886885,-0.05599995422363291,-1.4160896862517225,-0.8979638220960652,-0.576121179101591
2017-12-14,-0.9981499481118091,-0.36582143792058436,3.142800092697144,-1.0991302097571871,3.24471428571429,-0.8330277091895376,-0.01082321788144494,0.013981634949953211,-0.1019141930171461,-1.3965146878208328,-0.8621065528521427,-0.5707825656082341
2017-12-15,-0.9076867427856407,-0.2954556405692022,3.1814000606536865,-1.2495785444498555,3.26885714285714,-0.8424627886009372,0.012207218732604542,0.014519867662188062,-0.0874570822034535,-1.3579514349300768,-1.0308646276413354,-0.5031949619373917
2017-12-18,-0.9549747551827787,-0.2817255958227998,3.1886000633239746,-1.234111937081733,3.29242857142857,-0.8605525257018655,0.0022605983034033354,0.014477684417123162,-0.10382850810459532,-1.376144373023017,-1.0158244376848362,-0.5476646291792925
2017-12-19,-1.0022611989988897,-0.2754326131824367,3.229099988937378,-1.1638089568937882,3.27385714285714,-0.8551937175069497,0.012621488360416972,0.013630852532002248,-0.04475715391976198,-1.3714471091015359,-0.9470255727796871,-0.5969144387928568
2017-12-20,-1.0269334100644891,-0.2250895704282489,3.2809998989105225,-1.2073967295186299,3.27728571428571,-0.8890243740602518,0.015944765957358862,0.013131183912155831,0.0037141846248123223,-1.3818142128934359,-0.9992858436446782,-0.6269734916881725
2017-12-21,-1.0413251410408308,-0.19877383319069197,3.263000011444092,-1.221457379193136,3.27071428571429,-0.8821118632248147,-0.005501202049981279,0.013356366691998118,-0.007714274270198107,-1.3698259595277913,-1.019092880820942,-0.6498227662924155
2017-12-22,-1.0269334100644891,-0.17589060713973614,3.200200080871582,-1.1820877478337293,3.24028571428571,-0.8552230984974599,-0.019433687994986744,0.013649793376098833,-0.040085633414128186,-1.3239679032911784,-0.9892885027203138,-0.6515357981587897
2017-12-25,-1.0269334100644891,-0.17589060713973614,3.1958999633789062,-1.1820877478337293,3.24028571428571,-0.8552230984974599,-0.001344606279075803,0.011079662318861207,-0.04438575090680397,-1.3239679032911784,-0.9892885027203138,-0.6515357981587897
2017-12-26,-1.0454363919279113,-0.12840776304973814,3.193099975585937,-1.1328756080652502,3.23985714285714,-0.841287410524508,-0.0008765027387626363,0.011020386845013547,-0.04675716727120305,-1.2819778504458075,-0.9538638558298248,-0.6890058674816042
2017-12-27,-1.0927244043250552,-0.127263683584062,3.196899890899658,-1.1019422592367125,3.24185714285714,-0.8052329520431963,0.0011893320316232099,0.011019322773501964,-0.04495725195748168,-1.269132001249241,-0.9227724782821505,-0.7418965171469668
2017-12-28,-1.1811311999171625,-0.09408292397330442,3.1702001094818115,-1.142717982382029,3.24271428571429,-0.7766052136543724,-0.008386844220886916,0.01076202249795812,-0.07251417623247836,-1.2732268484276492,-0.9661168818174959,-0.8387271539587803
2017-12-29,-1.279816907017492,-0.10151998607934366,3.1744000911712646,-1.0217969047319893,3.24057142857143,-0.8185279301983515,0.0013239549128778126,0.01001208627191103,-0.06617133740016534,-1.3164145013841242,-0.8398028579518471,-0.9220544478931969
2018-01-01,-1.279816907017492,-0.10151998607934366,3.1677000522613525,-1.0217969047319893,3.24057142857143,-0.8185279301983515,-0.002112877832560089,0.009987166030636117,-0.07287137631007745,-1.3164145013841242,-0.8398028579518471,-0.9220544478931969
2018-01-02,-1.3353289897698357,-0.12840776304973814,3.164999961853028,-1.2003664046813767,3.24057142857143,-0.8185279301983515,-0.0008527454532590239,0.008839553027979329,-0.0755714667184022,-1.393884162512114,-1.0007699479198031,-0.9575413115170621
2018-01-03,-1.271592836662295,-0.1501469096350178,3.1719000339508057,-1.2875422181156464,3.22814285714286,-0.7899141305592499,0.0021777445846877684,0.006494324934596197,-0.0562428231920542,-1.3832817679912675,-1.0841277755501115,-0.895017179755171
2018-01-04,-1.3353289897698357,-0.1438539269946547,3.165499925613404,-1.2776997097065745,3.20942857142857,-0.7895554158262673,-0.0020197906251889627,0.006461313039677751,-0.04392864581516598,-1.401587906383083,-1.0721893283272175,-0.9560113157012767
2018-01-05,-1.3147695981723495,-0.18447174871145156,3.1503000259399414,-1.2776997097065745,3.21257142857143,-0.770301682035476,-0.004813302870844202,0.003136984659250881,-0.06227140263148856,-1.406011267323402,-1.0635607299623637,-0.9280754928409274
2018-01-08,-1.2366417140884733,-0.19133677108465222,3.2090001106262207,-1.2355178947753491,3.21714285714286,-0.7947188262778395,0.018461701969417633,0.007075916114588825,-0.008142746516639487,-1.3866781564893838,-1.0253136991157645,-0.8502965224371464
2018-01-09,-1.195522930893504,-0.19877383319069197,3.21399998664856,-1.1567786320565348,3.21957142857143,-0.7540197916244256,0.0015568665597145309,0.0070686312169115865,-0.0055714419228700685,-1.3313768049519328,-0.9519351916489841,-0.8220506113204823
2018-01-10,-1.2366417140884733,-0.17531856740689808,3.1461000442504883,-1.1933362139364165,3.22028571428571,-0.7475378267828767,-0.021352658569650143,0.009904041118120223,-0.07418567003522192,-1.336716884680637,-0.9908581908291046,-0.8675557439643968
2018-01-11,-1.3353289897698357,-0.1770346866054118,3.2214999198913574,-1.1848997973132542,3.21942857142857,-0.7546352851363473,0.02368346013816326,0.012352539444011983,0.002071348462787448,-1.3785931677693692,-0.9755836422838525,-0.956291090955813
2018-01-12,-1.5162538318411338,-0.19248085055032887,3.129899978637696,-1.1455301659538473,3.21657142857143,-0.7493202525294904,-0.02884601639502225,0.015668240947790315,-0.08667144993373377,-1.4456552554650657,-0.9220753108834843,-1.1198756311561997
2018-01-15,-1.5162538318411338,-0.19248085055032887,3.131500005722046,-1.1455301659538473,3.21171428571429,-0.7483294732304565,0.0005110764759233382,0.015677163857607916,-0.08021427999224429,-1.4450087067634112,-0.9221145503825118,-1.1200948034055902
2018-01-16,-1.6355004991199824,-0.19362520280557718,3.1484999656677246,-0.9346212253900127,3.21157142857143,-0.7498588523660645,0.005414013231748093,0.015814985655526484,-0.06307146290370547,-1.4459679777451473,-0.7112039831154077,-1.2366291218782992
2018-01-17,-1.6046606274332411,-0.23081024054620125,3.13319993019104,-0.8994697352960404,3.21157142857143,-0.7402661601079618,-0.004871313811789958,0.015838326207468754,-0.07837149838039004,-1.4428365028572765,-0.669972760892028,-1.1995539031841662
2018-01-18,-1.612884697788441,-0.21879658778788527,3.149499893188477,-0.8558818285789055,3.21285714285714,-0.7439372440899933,0.0051888519355000684,0.01596182939297835,-0.06335724966866296,-1.4313763893943918,-0.6305575767807475,-1.2118484473657138
2018-01-19,-1.5984929668120995,-0.2302382008133632,3.1440999507904053,-0.9894574641175421,3.21642857142857,-0.7477207030698986,-0.0017160111405354174,0.015898904437206818,-0.07232862063816459,-1.4649100931934071,-0.7567496086873186,-1.18909346171652
2018-01-22,-1.6334440893859241,-0.2182245480550472,3.16129994392395,-1.0232029965178984,3.21442857142857,-0.7649437724707364,0.005455652641434395,0.014688869461478059,-0.053128627504619885,-1.4897363254729945,-0.7894092467427052,-1.2200448429950834
